timestamp,open,high,low,close,volume
2024-04-15 18:23:00,413.9700,413.9700,413.9700,413.9700,150
2024-04-15 18:24:00,413.7900,413.7900,413.7900,413.7900,199
2024-04-15 18:25:00,413.8500,413.8500,413.6400,413.6400,648
2024-04-15 18:28:00,413.7500,413.7500,413.7500,413.7500,200
2024-04-15 18:32:00,413.6500,413.6500,413.5000,413.5000,653
2024-04-15 18:37:00,413.5400,413.5400,413.5400,413.5400,100
2024-04-15 18:40:00,413.6600,413.6600,413.6600,413.6600,120
2024-04-15 18:44:00,413.5005,413.5005,413.5005,413.5005,200
2024-04-15 18:56:00,413.8000,413.8000,413.8000,413.8000,242
2024-04-15 18:57:00,413.9000,413.9000,413.9000,413.9000,400
2024-04-15 18:58:00,413.9000,413.9000,413.9000,413.9000,100
2024-04-15 19:00:00,413.7500,413.7500,413.7500,413.7500,100
2024-04-15 19:01:00,413.6000,413.6000,413.5500,413.5500,274
2024-04-15 19:05:00,413.6400,413.6400,413.6400,413.6400,232
2024-04-15 19:06:00,413.7500,413.7500,413.2500,413.2500,462
2024-04-15 19:07:00,413.7500,413.7500,413.7500,413.7500,279
2024-04-15 19:13:00,413.5100,413.5100,413.5100,413.5100,131
2024-04-15 19:15:00,413.3300,413.3300,413.2600,413.2600,200
2024-04-15 19:17:00,413.2500,413.2500,413.1000,413.1899,1226
2024-04-15 19:18:00,413.1889,413.2200,413.1889,413.2200,580
2024-04-15 19:20:00,413.3000,413.3000,413.3000,413.3000,139
2024-04-15 19:22:00,413.1800,413.1800,413.1800,413.1800,115
2024-04-15 19:25:00,413.2500,413.2500,413.2500,413.2500,100
2024-04-15 19:27:00,413.4900,413.4900,413.4900,413.4900,100
2024-04-15 19:28:00,413.2000,413.2000,413.2000,413.2000,392
2024-04-15 19:30:00,413.0300,413.0300,413.0000,413.0000,794
2024-04-15 19:35:00,413.2100,413.2100,413.2100,413.2100,100
2024-04-15 19:36:00,413.2700,413.2700,413.2700,413.2700,111
2024-04-15 19:38:00,413.3300,413.3300,413.3300,413.3300,120
2024-04-15 19:41:00,413.6000,413.6000,413.6000,413.6000,103
2024-04-15 19:44:00,413.4500,413.4500,413.4500,413.4500,100
2024-04-15 19:50:00,413.5000,413.5000,413.5000,413.5000,717
2024-04-15 19:54:00,413.6900,413.7500,413.6900,413.7500,436
2024-04-16 04:02:00,413.5700,413.5700,413.5600,413.5600,300
2024-04-16 04:06:00,413.6100,413.6100,413.5200,413.5200,390
2024-04-16 04:09:00,413.7000,413.7000,413.7000,413.7000,100
2024-04-16 04:10:00,413.7000,413.7000,413.7000,413.7000,100
2024-04-16 04:15:00,413.7000,413.7000,413.5900,413.5900,434
2024-04-16 04:16:00,413.6000,413.7800,413.6000,413.7800,450
2024-04-16 04:19:00,413.6500,413.6500,413.6500,413.6500,119
2024-04-16 04:22:00,413.7000,413.7000,413.7000,413.7000,110
2024-04-16 04:26:00,413.7000,413.7000,413.7000,413.7000,300
2024-04-16 04:39:00,414.2800,414.2800,414.2800,414.2800,100
2024-04-16 04:41:00,414.2700,414.2700,414.2700,414.2700,150
2024-04-16 04:45:00,414.2800,414.2800,414.2800,414.2800,538
2024-04-16 04:49:00,414.3300,414.3400,414.3300,414.3400,432
2024-04-16 04:50:00,414.3500,414.3500,414.3500,414.3500,107
2024-04-16 04:51:00,414.3100,414.3100,414.3100,414.3100,700
2024-04-16 04:56:00,414.4700,414.4700,414.4700,414.4700,328
2024-04-16 05:03:00,414.7800,414.7800,414.7800,414.7800,100
2024-04-16 05:04:00,414.7900,414.7900,414.7900,414.7900,227
2024-04-16 05:22:00,414.6500,414.6500,414.6500,414.6500,100
2024-04-16 05:47:00,414.5800,414.5800,414.5800,414.5800,722
2024-04-16 05:48:00,414.5800,414.5800,414.5800,414.5800,200
2024-04-16 05:49:00,414.5000,414.5000,414.5000,414.5000,163
2024-04-16 05:52:00,414.1300,414.1300,414.0100,414.0100,728
2024-04-16 06:07:00,413.9700,413.9700,413.9700,413.9700,100
2024-04-16 06:10:00,413.4600,413.4600,413.4100,413.4100,213
2024-04-16 06:11:00,413.3600,413.3600,413.3600,413.3600,288
2024-04-16 06:19:00,413.0400,413.0400,412.8800,412.8800,400
2024-04-16 06:20:00,412.8600,412.8600,412.8600,412.8600,125
2024-04-16 06:25:00,412.5000,412.5000,412.5000,412.5000,100
2024-04-16 06:28:00,412.3500,412.3500,412.3500,412.3500,160
2024-04-16 06:30:00,412.2200,412.2200,412.2200,412.2200,100
2024-04-16 06:32:00,412.5000,412.5000,412.5000,412.5000,113
2024-04-16 06:34:00,413.0600,413.0700,413.0600,413.0700,360
2024-04-16 06:36:00,413.1500,413.1500,413.1500,413.1500,100
2024-04-16 06:42:00,413.4000,413.4000,413.4000,413.4000,613
2024-04-16 06:44:00,413.3800,413.3800,413.3800,413.3800,100
2024-04-16 06:58:00,413.4800,413.4800,413.4800,413.4800,100
2024-04-16 07:00:00,413.3800,413.3800,413.3800,413.3800,124
2024-04-16 07:02:00,413.7400,414.0000,413.7400,414.0000,212
2024-04-16 07:04:00,414.3500,414.3600,414.3500,414.3600,931
2024-04-16 07:05:00,414.3400,414.3500,414.3400,414.3500,300
2024-04-16 07:07:00,414.2500,414.2500,414.2000,414.2000,474
2024-04-16 07:08:00,413.8000,414.0000,413.8000,414.0000,309
2024-04-16 07:10:00,414.0700,414.0700,414.0700,414.0700,100
2024-04-16 07:11:00,414.2100,414.2100,414.2000,414.2000,200
2024-04-16 07:14:00,414.2600,414.3900,414.2600,414.3000,635
2024-04-16 07:17:00,414.4000,414.4000,414.4000,414.4000,303
2024-04-16 07:24:00,414.4000,414.5000,414.4000,414.5000,950
2024-04-16 07:26:00,414.6700,414.6700,414.6700,414.6700,177
2024-04-16 07:28:00,414.8000,414.8000,414.8000,414.8000,173
2024-04-16 07:29:00,414.7400,414.7400,414.7400,414.7400,143
2024-04-16 07:31:00,414.8000,414.8500,414.8000,414.8500,230
2024-04-16 07:33:00,415.0300,415.0300,415.0300,415.0300,135
2024-04-16 07:34:00,415.1000,415.1000,415.0500,415.0500,240
2024-04-16 07:36:00,415.1000,415.1000,415.1000,415.1000,340
2024-04-16 07:37:00,415.2000,415.2500,415.2000,415.2500,200
2024-04-16 07:38:00,415.2000,415.2000,415.2000,415.2000,107
2024-04-16 07:39:00,415.1000,415.1000,415.1000,415.1000,110
2024-04-16 07:40:00,414.9900,414.9900,414.9900,414.9900,100
2024-04-16 07:41:00,414.8600,414.8600,414.8600,414.8600,249
2024-04-16 07:46:00,414.8300,414.8800,414.8300,414.8800,200
2024-04-16 07:47:00,414.8300,414.8300,414.8300,414.8300,1000
2024-04-16 07:50:00,415.0700,415.0700,415.0700,415.0700,181
2024-04-16 07:52:00,415.5700,415.5700,415.5700,415.5700,100
2024-04-16 07:55:00,415.5000,415.5000,415.5000,415.5000,100
2024-04-16 07:59:00,415.4100,415.4100,415.4100,415.4100,200
2024-04-16 08:00:00,414.3100,415.6969,413.7000,414.8300,15724
2024-04-16 08:01:00,411.8500,411.8500,411.7800,411.7800,426
2024-04-16 08:02:00,413.4000,414.9000,411.7200,412.2200,2642
2024-04-16 08:03:00,414.7200,414.8150,411.8500,414.8150,875
2024-04-16 08:04:00,412.1500,413.0100,412.1500,413.0100,362
2024-04-16 08:05:00,412.2500,414.5200,412.2500,412.2800,1485
2024-04-16 08:06:00,414.4600,414.4600,412.2500,414.4176,1102
2024-04-16 08:07:00,414.4600,414.4600,414.4600,414.4600,1000
2024-04-16 08:08:00,414.3600,414.3600,414.3600,414.3600,100
2024-04-16 08:09:00,414.5986,414.5986,414.5986,414.5986,100
2024-04-16 08:11:00,414.6500,414.6500,414.6500,414.6500,750
2024-04-16 08:12:00,414.9600,414.9600,414.9600,414.9600,100
2024-04-16 08:13:00,414.9507,414.9507,414.9507,414.9507,150
2024-04-16 08:15:00,414.6000,414.6000,414.6000,414.6000,100
2024-04-16 08:18:00,414.8662,414.8662,414.8662,414.8662,100
2024-04-16 08:19:00,414.5000,414.5000,414.5000,414.5000,100
2024-04-16 08:21:00,414.7799,414.7799,414.7799,414.7799,250
2024-04-16 08:23:00,414.6000,414.6000,414.3600,414.3600,655
2024-04-16 08:24:00,414.3600,414.6930,414.3600,414.6930,434
2024-04-16 08:26:00,414.2500,414.2500,414.2500,414.2500,100
2024-04-16 08:29:00,414.4960,414.4960,414.4960,414.4960,100
2024-04-16 08:30:00,414.5000,414.6100,414.5000,414.5400,1898
2024-04-16 08:31:00,414.5506,414.5506,414.5506,414.5506,100
2024-04-16 08:32:00,414.9700,414.9700,414.9700,414.9700,100
2024-04-16 08:34:00,414.8786,414.8786,414.8000,414.8000,216
2024-04-16 08:37:00,415.0100,415.0100,415.0100,415.0100,100
2024-04-16 08:38:00,415.1200,415.1200,415.1200,415.1200,100
2024-04-16 08:39:00,415.0100,415.1400,415.0100,415.1400,272
2024-04-16 08:40:00,415.1400,415.1500,415.1000,415.1000,300
2024-04-16 08:41:00,415.2100,415.2100,415.2100,415.2100,100
2024-04-16 08:42:00,415.0000,415.0000,414.8900,414.8900,551
2024-04-16 08:43:00,415.0000,415.1000,415.0000,415.1000,1300
2024-04-16 08:44:00,414.8900,414.8900,414.8900,414.8900,100
2024-04-16 08:45:00,415.0600,415.0600,415.0600,415.0600,500
2024-04-16 08:50:00,415.1000,415.1000,415.0900,415.1000,543
2024-04-16 08:53:00,414.7200,414.7200,414.7200,414.7200,100
2024-04-16 08:56:00,414.9200,414.9200,414.9200,414.9200,100
2024-04-16 08:57:00,414.8800,414.8800,414.8800,414.8800,100
2024-04-16 09:00:00,414.8000,414.8500,414.7000,414.8500,334
2024-04-16 09:01:00,414.9500,414.9500,414.7000,414.7000,1153
2024-04-16 09:02:00,414.7000,414.7000,414.7000,414.7000,219
2024-04-16 09:03:00,414.7000,414.7000,414.7000,414.7000,281
2024-04-16 09:04:00,414.9100,414.9100,414.9100,414.9100,200
2024-04-16 09:09:00,414.8300,414.8300,414.8300,414.8300,250
2024-04-16 09:10:00,414.8300,414.8300,414.8300,414.8300,100
2024-04-16 09:11:00,414.8300,414.8300,414.8300,414.8300,158
2024-04-16 09:12:00,414.8700,414.8700,414.8600,414.8700,399
2024-04-16 09:13:00,414.8500,414.9500,414.8500,414.9500,3090
2024-04-16 09:14:00,414.9500,414.9500,414.9500,414.9500,100
2024-04-16 09:15:00,414.9500,414.9500,414.9500,414.9500,415
2024-04-16 09:16:00,414.9000,414.9500,414.9000,414.9500,570
2024-04-16 09:17:00,414.8500,414.9499,414.7100,414.7100,2840
2024-04-16 09:18:00,414.6100,414.6100,414.3800,414.3800,2640
2024-04-16 09:19:00,414.3800,414.3800,414.2000,414.2000,1477
2024-04-16 09:20:00,414.4100,414.4600,414.4100,414.4600,325
2024-04-16 09:22:00,414.4800,414.5800,414.4800,414.5800,881
2024-04-16 09:23:00,414.5800,414.6000,414.5000,414.5000,750
2024-04-16 09:25:00,414.4800,414.4800,414.0000,414.0000,3576
2024-04-16 09:26:00,414.5300,414.5300,414.5300,414.5300,100
2024-04-16 09:27:00,414.0000,414.9500,413.6600,414.9000,4947
2024-04-16 09:29:00,414.6800,414.6800,414.6800,414.6800,882
2024-04-16 09:30:00,414.5700,415.2000,414.1500,414.8000,307092
2024-04-16 09:31:00,414.7900,415.3400,414.4179,414.4600,57464
2024-04-16 09:32:00,414.4600,414.6399,414.1100,414.2300,44347
2024-04-16 09:33:00,414.3000,414.5600,414.0500,414.5100,49071
2024-04-16 09:34:00,414.4950,414.7400,414.3700,414.5000,30275
2024-04-16 09:35:00,414.4800,414.6750,414.2000,414.3100,38993
2024-04-16 09:36:00,414.3200,414.6000,414.2900,414.4100,44474
2024-04-16 09:37:00,414.3400,414.5300,414.1400,414.3800,43088
2024-04-16 09:38:00,414.4100,415.0700,414.1712,414.9500,41129
2024-04-16 09:39:00,414.9600,415.7000,414.9400,415.0150,57285
2024-04-16 09:40:00,415.0400,415.4700,415.0050,415.2600,39444
2024-04-16 09:41:00,415.2500,415.3650,415.0500,415.2600,24172
2024-04-16 09:42:00,415.2300,415.5700,414.9701,415.5050,30067
2024-04-16 09:43:00,415.5600,415.6400,415.0339,415.0800,24639
2024-04-16 09:44:00,415.0500,415.0700,414.7449,414.8100,43378
2024-04-16 09:45:00,414.8100,415.0150,414.1000,414.1000,46651
2024-04-16 09:46:00,414.1100,414.3200,413.7950,413.8300,41814
2024-04-16 09:47:00,413.8300,414.1850,413.7301,413.8150,40763
2024-04-16 09:48:00,413.8100,414.1750,413.7700,414.0100,30983
2024-04-16 09:49:00,414.0000,414.6800,413.9700,414.2500,45929
2024-04-16 09:50:00,414.1400,414.9500,414.0600,414.8400,39574
2024-04-16 09:51:00,414.8800,414.9300,414.5400,414.6600,27072
2024-04-16 09:52:00,414.6700,414.6900,414.4700,414.5750,20333
2024-04-16 09:53:00,414.5300,414.6300,414.4000,414.5300,33621
2024-04-16 09:54:00,414.5439,415.0650,414.3700,415.0000,32923
2024-04-16 09:55:00,414.9700,415.1400,414.8100,415.0150,39484
2024-04-16 09:56:00,415.1300,415.7600,415.1100,415.7600,44231
2024-04-16 09:57:00,415.7800,416.3400,415.7400,416.2500,58711
2024-04-16 09:58:00,416.3000,416.6500,416.0800,416.4550,34065
2024-04-16 09:59:00,416.4550,416.6242,416.2400,416.3600,41087
2024-04-16 10:00:00,416.3600,416.4700,416.1000,416.3500,32137
2024-04-16 10:01:00,416.3550,416.7100,416.3100,416.5700,39870
2024-04-16 10:02:00,416.5900,417.2000,416.5000,417.0300,46182
2024-04-16 10:03:00,417.0500,417.1000,416.4950,416.6000,31168
2024-04-16 10:04:00,416.6600,417.2500,416.6550,417.1550,20688
2024-04-16 10:05:00,417.1200,417.1200,416.5100,416.6800,33689
2024-04-16 10:06:00,416.6800,416.8000,416.5250,416.5400,13007
2024-04-16 10:07:00,416.5000,416.7200,416.1800,416.5100,31778
2024-04-16 10:08:00,416.5400,416.7700,416.5300,416.6600,25709
2024-04-16 10:09:00,416.6400,417.3800,416.6400,417.3324,41117
2024-04-16 10:10:00,417.3600,417.3600,416.9400,416.9900,25648
2024-04-16 10:11:00,416.9800,417.2100,416.8500,416.9800,36429
2024-04-16 10:12:00,416.9482,417.0000,416.7000,416.9550,27547
2024-04-16 10:13:00,416.9400,417.2000,416.8200,417.2000,21877
2024-04-16 10:14:00,417.2000,417.4400,417.0301,417.2400,23538
2024-04-16 10:15:00,417.2300,417.6100,417.1800,417.5900,30774
2024-04-16 10:16:00,417.6100,417.6443,417.3400,417.3400,21725
2024-04-16 10:17:00,417.3700,417.3700,416.7500,416.9000,29072
2024-04-16 10:18:00,416.8200,416.9700,416.6600,416.8500,17853
2024-04-16 10:19:00,416.8700,417.1500,416.7800,417.1500,27818
2024-04-16 10:20:00,417.1500,417.3200,416.8400,416.8400,24632
2024-04-16 10:21:00,416.8500,416.8500,416.5501,416.6200,15256
2024-04-16 10:22:00,416.6000,416.6599,416.3500,416.3900,20925
2024-04-16 10:23:00,416.3700,416.5700,416.2300,416.2700,33353
2024-04-16 10:24:00,416.3000,416.4450,416.1900,416.2750,29940
2024-04-16 10:25:00,416.2400,416.4300,416.2000,416.2500,20676
2024-04-16 10:26:00,416.2500,416.6599,416.0400,416.3150,30061
2024-04-16 10:27:00,416.2801,416.2801,416.0700,416.1000,25433
2024-04-16 10:28:00,416.0800,416.1900,415.8403,415.8700,28304
2024-04-16 10:29:00,415.9100,416.1300,415.5100,415.5200,21802
2024-04-16 10:30:00,415.4000,415.9700,415.3800,415.7800,24019
2024-04-16 10:31:00,415.8000,416.0100,415.6200,415.9100,21022
2024-04-16 10:32:00,415.8700,416.0350,415.8350,415.9400,14541
2024-04-16 10:33:00,415.9300,415.9600,415.6800,415.8600,43639
2024-04-16 10:34:00,415.8500,416.0500,415.6200,415.6498,19834
2024-04-16 10:35:00,415.7100,415.8100,415.5215,415.6700,11445
2024-04-16 10:36:00,415.6550,415.6900,415.3700,415.4700,18313
2024-04-16 10:37:00,415.4500,415.5290,415.0500,415.2000,16516
2024-04-16 10:38:00,415.2300,415.4400,415.2300,415.3600,11570
2024-04-16 10:39:00,415.2950,415.5650,415.2400,415.4700,15518
2024-04-16 10:40:00,415.4500,415.7000,415.3600,415.4200,12025
2024-04-16 10:41:00,415.4000,415.5900,415.3300,415.4600,15170
2024-04-16 10:42:00,415.4400,415.4450,415.0100,415.0450,10514
2024-04-16 10:43:00,415.1000,415.1800,415.0000,415.1300,28233
2024-04-16 10:44:00,415.0900,415.4700,415.0900,415.3500,16879
2024-04-16 10:45:00,415.3150,415.6200,415.2400,415.5500,21238
2024-04-16 10:46:00,415.5650,415.6950,415.4101,415.4101,8192
2024-04-16 10:47:00,415.4450,415.6832,415.3650,415.3650,17368
2024-04-16 10:48:00,415.3700,415.7200,415.3700,415.5600,17445
2024-04-16 10:49:00,415.5800,415.6000,415.3800,415.4100,21236
2024-04-16 10:50:00,415.4200,415.4700,415.2300,415.4700,11459
2024-04-16 10:51:00,415.4500,415.6500,415.2350,415.5500,19699
2024-04-16 10:52:00,415.5800,416.1900,415.5710,416.1500,16135
2024-04-16 10:53:00,416.1100,416.3700,416.1100,416.2900,13863
2024-04-16 10:54:00,416.2750,416.3900,416.1200,416.3200,12151
2024-04-16 10:55:00,416.4350,416.4750,416.1200,416.1500,6706
2024-04-16 10:56:00,416.1900,416.5200,416.1900,416.3000,27369
2024-04-16 10:57:00,416.3300,416.3900,416.0700,416.1400,13244
2024-04-16 10:58:00,416.1200,416.2200,415.9900,416.1000,19276
2024-04-16 10:59:00,416.0900,416.0900,415.7400,415.7900,27381
2024-04-16 11:00:00,415.7900,416.0700,415.7775,416.0100,29850
2024-04-16 11:01:00,415.9600,415.9900,415.6800,415.8100,24055
2024-04-16 11:02:00,415.8300,416.1900,415.7900,416.0450,12540
2024-04-16 11:03:00,416.0450,416.1600,415.9900,416.1600,14977
2024-04-16 11:04:00,416.1700,416.3100,416.0100,416.1300,33045
2024-04-16 11:05:00,416.1400,416.2799,415.9350,416.2400,14470
2024-04-16 11:06:00,416.1900,416.6800,416.1700,416.4700,26562
2024-04-16 11:07:00,416.4700,416.5663,416.3600,416.5200,12175
2024-04-16 11:08:00,416.5000,416.8100,416.5000,416.7500,16453
2024-04-16 11:09:00,416.7700,416.8550,416.5600,416.5600,19552
2024-04-16 11:10:00,416.6000,416.7800,416.4700,416.4700,18574
2024-04-16 11:11:00,416.4309,416.4800,416.3000,416.4300,14441
2024-04-16 11:12:00,416.4100,416.5200,416.3550,416.4000,9486
2024-04-16 11:13:00,416.4000,416.4000,416.0400,416.0400,12493
2024-04-16 11:14:00,416.0400,416.1900,416.0400,416.0900,11848
2024-04-16 11:15:00,416.0800,416.1299,415.9400,416.0100,17642
2024-04-16 11:16:00,416.0300,416.3900,415.9400,416.3500,14220
2024-04-16 11:17:00,416.3800,416.6800,416.3800,416.5650,13664
2024-04-16 11:18:00,416.5600,416.5600,416.1800,416.2500,12135
2024-04-16 11:19:00,416.2500,416.2800,416.1000,416.1300,6931
2024-04-16 11:20:00,416.0900,416.2200,415.9600,416.2100,9440
2024-04-16 11:21:00,416.1800,416.2000,415.9800,416.0350,12206
2024-04-16 11:22:00,416.0300,416.3700,415.9700,416.3100,26796
2024-04-16 11:23:00,416.3200,416.7000,416.2600,416.6840,15508
2024-04-16 11:24:00,416.6600,416.8500,416.6500,416.8100,14821
2024-04-16 11:25:00,416.8350,417.0000,416.7600,416.9237,37391
2024-04-16 11:26:00,416.9700,417.0350,416.9100,416.9350,10208
2024-04-16 11:27:00,416.9050,417.0750,416.8200,416.9100,10689
2024-04-16 11:28:00,416.8900,416.9350,416.6900,416.7491,13523
2024-04-16 11:29:00,416.7500,416.7700,416.6000,416.7300,13338
2024-04-16 11:30:00,416.7000,416.7700,416.6300,416.6500,7921
2024-04-16 11:31:00,416.6100,416.6100,416.4000,416.5100,10768
2024-04-16 11:32:00,416.5400,416.5400,416.3200,416.5200,19808
2024-04-16 11:33:00,416.6250,416.6950,416.4800,416.4800,3754
2024-04-16 11:34:00,416.4200,416.6100,416.3000,416.6100,8343
2024-04-16 11:35:00,416.6300,416.6300,416.3800,416.4500,7745
2024-04-16 11:36:00,416.4899,416.4899,416.3150,416.3900,23387
2024-04-16 11:37:00,416.3650,416.3650,416.1350,416.1350,10093
2024-04-16 11:38:00,416.1200,416.4400,416.1200,416.3700,6257
2024-04-16 11:39:00,416.3750,416.3750,416.0800,416.0900,7256
2024-04-16 11:40:00,416.0800,416.3600,416.0600,416.3010,7224
2024-04-16 11:41:00,416.3100,416.4100,416.2000,416.4100,4322
2024-04-16 11:42:00,416.4000,416.5900,416.4000,416.5100,10628
2024-04-16 11:43:00,416.4900,416.5403,416.4450,416.5200,8977
2024-04-16 11:44:00,416.5500,416.7000,416.4800,416.5500,19480
2024-04-16 11:45:00,416.5000,416.5600,416.1510,416.1750,11486
2024-04-16 11:46:00,416.1800,416.3800,416.1400,416.3500,13270
2024-04-16 11:47:00,416.3800,416.6100,416.3750,416.6100,15292
2024-04-16 11:48:00,416.5900,416.8700,416.5900,416.6800,10485
2024-04-16 11:49:00,416.7000,416.7000,416.5050,416.5700,9166
2024-04-16 11:50:00,416.5900,416.8200,416.5900,416.8001,13052
2024-04-16 11:51:00,416.8100,416.9900,416.7403,416.7900,10274
2024-04-16 11:52:00,416.8100,416.9300,416.7700,416.8600,8062
2024-04-16 11:53:00,416.8550,416.9000,416.7200,416.9000,7280
2024-04-16 11:54:00,416.8900,417.2500,416.8200,417.2200,28385
2024-04-16 11:55:00,417.2100,417.2600,417.1000,417.1550,8561
2024-04-16 11:56:00,417.1600,417.2799,416.9300,416.9300,6728
2024-04-16 11:57:00,416.9300,416.9399,416.5600,416.6600,18052
2024-04-16 11:58:00,416.6600,416.6600,416.3900,416.4200,27798
2024-04-16 11:59:00,416.2900,416.3600,415.9500,415.9900,34403
2024-04-16 12:00:00,416.0000,416.0200,415.6300,415.7400,29054
2024-04-16 12:01:00,415.8025,415.8800,415.5600,415.6800,11316
2024-04-16 12:02:00,415.6000,415.8500,415.6000,415.7500,9560
2024-04-16 12:03:00,415.7600,415.8400,415.4800,415.6000,5845
2024-04-16 12:04:00,415.6700,415.9000,415.6700,415.9000,16519
2024-04-16 12:05:00,415.8800,415.9000,415.7530,415.8900,7352
2024-04-16 12:06:00,415.9371,416.0500,415.8200,415.9145,11788
2024-04-16 12:07:00,415.8800,416.0700,415.8800,416.0100,7438
2024-04-16 12:08:00,415.9800,416.3600,415.9540,416.3600,14717
2024-04-16 12:09:00,416.4100,416.5800,416.3200,416.4500,11098
2024-04-16 12:10:00,416.4900,416.6400,416.3900,416.4700,8611
2024-04-16 12:11:00,416.4700,416.6700,416.4700,416.5900,10220
2024-04-16 12:12:00,416.5900,416.6700,416.1800,416.2100,17189
2024-04-16 12:13:00,416.2500,416.6000,416.2200,416.5500,7012
2024-04-16 12:14:00,416.5550,416.6100,416.5070,416.6050,5922
2024-04-16 12:15:00,416.6000,416.7900,416.5500,416.7600,19965
2024-04-16 12:16:00,416.7600,416.7700,416.5500,416.7034,24510
2024-04-16 12:17:00,416.6900,416.7050,416.5200,416.6500,3913
2024-04-16 12:18:00,416.6750,416.7000,416.3700,416.4050,7726
2024-04-16 12:19:00,416.3700,416.4700,416.3700,416.3700,8739
2024-04-16 12:20:00,416.3300,416.3350,416.1100,416.2700,23125
2024-04-16 12:21:00,416.2300,416.3700,416.1300,416.3350,5951
2024-04-16 12:22:00,416.2900,416.3200,416.2200,416.2900,5618
2024-04-16 12:23:00,416.2700,416.3050,416.0900,416.0900,9827
2024-04-16 12:24:00,416.1100,416.1800,416.0010,416.0700,9688
2024-04-16 12:25:00,416.1000,416.2900,416.0500,416.2783,7355
2024-04-16 12:26:00,416.3000,416.3800,416.1500,416.1900,4793
2024-04-16 12:27:00,416.1920,416.3000,416.1600,416.2400,9039
2024-04-16 12:28:00,416.3000,416.5394,416.2800,416.3400,21633
2024-04-16 12:29:00,416.3700,416.3700,415.9700,416.0600,7884
2024-04-16 12:30:00,416.0250,416.4300,416.0250,416.3200,6510
2024-04-16 12:31:00,416.3200,416.3450,416.0000,416.0050,12689
2024-04-16 12:32:00,416.0400,416.1100,416.0000,416.0450,11652
2024-04-16 12:33:00,416.1100,416.1100,416.0050,416.0900,6891
2024-04-16 12:34:00,416.1100,416.1699,415.9300,415.9311,13521
